Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
95.30195,S,95.30195,3.112613,1.793416,0.8824626,0.2001776,0,40.78138,0.009975683,0.0022624,63.35821,88.96024,3.200253,-32.1218403626862,-32.12184,-0.004827038,2751.17329471197,2508.658,1114.75,67.55572,66.0415,269023.4,79734.84
95.40197,S,95.40197,3.109302,1.810104,0.883288,0.2022285,0,40.78138,0.009844991,0.002253528,63.35821,88.97408,3.201983,-32.1217503559218,-32.12175,-0.004781805,2748.24657141173,2505.448,1114.75,67.54494,66.01427,269274.1,79846.33
95.50199,S,95.50199,3.105992,1.826912,0.8841167,0.2042982,0,40.78138,0.009716207,0.002244704,63.35821,88.98789,3.20371,-32.1216603493043,-32.12166,-0.004737137,2745.32048133116,2502.238,1114.75,67.53421,65.98697,269524.5,79957.81
95.60201,S,95.60201,3.102682,1.84382,0.8849485,0.2063823,0,40.78138,0.009589253,0.002235871,63.35821,89.00156,3.205418,-32.1215703428221,-32.12157,-0.00469297,2742.39502649716,2499.028,1114.75,67.52353,65.95963,269774.6,80069.3
95.70203,S,95.70203,3.099374,1.860814,0.8857831,0.2084815,0,40.78138,0.009464143,0.002227043,63.35821,89.01513,3.207115,-32.1214803364757,-32.12148,-0.004649322,2739.47020894485,2495.818,1114.75,67.51288,65.93221,270024.3,80180.78
95.80206,S,95.80206,3.096066,1.877938,0.8866211,0.2105985,0,40.78138,0.009340765,0.002218231,63.35821,89.02868,3.208808,-32.1213903302588,-32.12139,-0.004606164,2736.54603071762,2492.608,1114.75,67.50229,65.90474,270273.7,80292.27
95.90208,S,95.90208,3.092758,1.895146,0.8874624,0.2127294,0,40.78138,0.009219182,0.002209414,63.35821,89.04209,3.210485,-32.1213103241705,-32.12131,-0.004563503,2733.62249386713,2489.398,1114.75,67.49173,65.8772,270522.8,80403.75
96.0021,S,96.0021,3.089452,1.912454,0.8883066,0.2148768,0,40.78138,0.009099317,0.002200607,63.35821,89.05539,3.212147,-32.1212203182072,-32.12122,-0.004521328,2730.6996004534,2486.188,1114.75,67.48121,65.84962,270771.6,80515.23
96.10212,S,96.10212,3.086146,1.92987,0.8891541,0.21704,0,40.78138,0.008981147,0.002191803,63.35821,89.06866,3.213807,-32.1211403123654,-32.12114,-0.004479628,2727.7773525448,2482.978,1114.75,67.47074,65.82198,271020,80626.72
96.20214,S,96.20214,3.082841,1.947373,0.8900047,0.2192174,0,40.78138,0.00886469,0.002182997,63.35821,89.0818,3.215449,-32.1210503066438,-32.12105,-0.004438405,2724.85575221815,2479.768,1114.75,67.4603,65.79427,271268.1,80738.2
96.30216,S,96.30216,3.079536,1.964997,0.8908591,0.2214143,0,40.78138,0.008749837,0.00217422,63.35821,89.09481,3.217075,-32.1209703010388,-32.12097,-0.004397649,2721.93480155869,2476.558,1114.75,67.44991,65.7665,271515.9,80849.69
96.40218,S,96.40218,3.076232,1.982718,0.8917165,0.2236253,0,40.78138,0.008636645,0.002165439,63.35821,89.10777,3.218694,-32.1209002955482,-32.1209,-0.004357356,2719.01450266017,2473.348,1114.75,67.43957,65.73868,271763.4,80961.17
96.5022,S,96.5022,3.072929,2.000532,0.8925773,0.2258524,0,40.78138,0.008525088,0.002156674,63.35821,89.12069,3.22031,-32.1208102901717,-32.12081,-0.004317534,2716.09485762488,2470.138,1114.75,67.42925,65.71079,272010.5,81072.66
96.60223,S,96.60223,3.069627,2.018467,0.8934416,0.2280972,0,40.78138,0.008415065,0.002147918,63.35821,89.13342,3.221901,-32.120740284902,-32.12074,-0.004278145,2713.17586856369,2466.928,1114.75,67.419,65.68285,272257.4,81184.14
96.70225,S,96.70225,3.066326,2.036484,0.894309,0.2303558,0,40.78138,0.008306623,0.002139156,63.35821,89.14609,3.223485,-32.1206602797388,-32.12066,-0.004239197,2710.25753759607,2463.718,1114.75,67.40877,65.65484,272503.9,81295.62
96.80227,S,96.80227,3.063025,2.054615,0.8951802,0.2326331,0,40.78138,0.008199671,0.002130413,63.35821,89.15865,3.225055,-32.1205802746791,-32.12058,-0.004200679,2707.33986685018,2460.508,1114.75,67.39859,65.62677,272750.1,81407.11
96.90229,S,96.90229,3.059725,2.07285,0.8960549,0.2349262,0,40.78138,0.00809426,0.002121682,63.35821,89.17112,3.226614,-32.1205102697227,-32.12051,-0.004162603,2704.42285846284,2457.298,1114.75,67.38846,65.59864,272995.9,81518.59
97.00231,S,97.00231,3.056426,2.091174,0.8969329,0.2372347,0,40.78138,0.007990326,0.002112949,63.35821,89.18351,3.228162,-32.1204402648645,-32.12044,-0.00412494,2701.50651457966,2454.088,1114.75,67.37835,65.57045,273241.5,81630.08
97.10233,S,97.10233,3.053128,2.10962,0.8978146,0.2395614,0,40.78138,0.007887888,0.002104248,63.35821,89.19586,3.229706,-32.1203702601072,-32.12037,-0.004087723,2698.590837355,2450.878,1114.75,67.3683,65.5422,273486.7,81741.56
97.20235,S,97.20235,3.04983,2.128148,0.8986998,0.2419021,0,40.78138,0.007786845,0.002095524,63.35821,89.20799,3.231223,-32.12030025544,-32.1203,-0.004050879,2695.67582895205,2447.668,1114.75,67.35828,65.51389,273731.6,81853.05
97.30238,S,97.30238,3.046533,2.146792,0.8995889,0.2442619,0,40.78138,0.007687257,0.002086839,63.35821,89.22014,3.232741,-32.1202202508703,-32.12022,-0.004014476,2692.7614915429,2444.458,1114.75,67.3483,65.48552,273976.2,81964.53
97.4024,S,97.4024,3.043237,2.165539,0.9004816,0.2466377,0,40.78138,0.007589058,0.002078157,63.35821,89.23213,3.23424,-32.1201602463903,-32.12016,-0.003978466,2689.84782730851,2441.248,1114.75,67.33837,65.45708,274220.5,82076.02
97.50242,S,97.50242,3.039941,2.184376,0.901378,0.2490297,0,40.78138,0.007492232,0.00206948,63.35821,89.24406,3.235731,-32.1200902419987,-32.12009,-0.003942847,2686.93483843884,2438.038,1114.75,67.32847,65.42858,274464.4,82187.5
97.60244,S,97.60244,3.036647,2.203338,0.9022781,0.25144,0,40.78138,0.007396793,0.002060835,63.35821,89.25584,3.237203,-32.1200202376971,-32.12002,-0.003907643,2684.0225271328,2434.828,1114.75,67.31863,65.40002,274708.1,82298.98
97.70246,S,97.70246,3.033353,2.222382,0.903182,0.2538648,0,40.78138,0.007302649,0.00205217,63.35821,89.26756,3.238669,-32.1199602334764,-32.11996,-0.00387279,2681.11089559838,2431.618,1114.75,67.3088,65.37141,274951.4,82410.47
97.80248,S,97.80248,3.03006,2.241543,0.9040899,0.2563089,0,40.78138,0.00720985,0.002043544,63.35821,89.27915,3.240118,-32.1198902293426,-32.11989,-0.003838348,2678.19994605264,2428.408,1114.75,67.29903,65.34272,275194.4,82521.95
97.9025,S,97.9025,3.026767,2.260801,0.9050017,0.2587688,0,40.78138,0.007118345,0.00203492,63.35821,89.2907,3.24156,-32.1198302252888,-32.11983,-0.003804271,2675.28968072176,2425.198,1114.75,67.2893,65.31397,275437,82633.44
98.00253,S,98.00253,3.023476,2.280156,0.9059171,0.2612456,0,40.78138,0.007028111,0.002026304,63.35821,89.3021,3.242986,-32.1197602213146,-32.11976,-0.003770563,2672.38010184112,2421.988,1114.75,67.2796,65.28516,275679.4,82744.92
98.10255,S,98.10255,3.020185,2.299629,0.9068367,0.2637405,0,40.78138,0.006939164,0.002017717,63.35821,89.3134,3.244399,-32.1197002174205,-32.1197,-0.00373724,2669.47121165528,2418.778,1114.75,67.26996,65.25629,275921.4,82856.41
98.20257,S,98.20257,3.016895,2.319187,0.9077602,0.2662506,0,40.78138,0.006851451,0.002009126,63.35821,89.32463,3.245802,-32.1196402136012,-32.11964,-0.003704266,2666.56301241811,2415.568,1114.75,67.26034,65.22735,276163.1,82967.89
98.30259,S,98.30259,3.013606,2.338871,0.9086879,0.2687811,0,40.78138,0.006764956,0.002000572,63.35821,89.33573,3.24719,-32.1195802098582,-32.11958,-0.003671664,2663.65550639274,2412.358,1114.75,67.25077,65.19836,276404.5,83079.38
98.40261,S,98.40261,3.010317,2.358645,0.9096196,0.2713268,0,40.78138,0.006679659,0.001992013,63.35821,89.34677,3.24857,-32.1195202061865,-32.11952,-0.003639399,2660.74869585166,2409.148,1114.75,67.24124,65.1693,276645.5,83190.86
98.50263,S,98.50263,3.00703,2.378524,0.9105553,0.2738908,0,40.78138,0.00659554,0.001983474,63.35821,89.35762,3.249926,-32.1194602025864,-32.11946,-0.003607483,2657.8425830768,2405.938,1114.75,67.23174,65.14016,276886.3,83302.34
98.60265,S,98.60265,3.003743,2.398515,0.9114953,0.2764724,0,40.78138,0.006512588,0.001974949,63.35821,89.36843,3.251277,-32.1194001990563,-32.1194,-0.003575911,2654.93717035947,2402.728,1114.75,67.2223,65.11097,277126.7,83413.83
98.70267,S,98.70267,3.000457,2.418591,0.9124393,0.2790698,0,40.78138,0.006430811,0.001966434,63.35821,89.37914,3.252615,-32.1193501955949,-32.11935,-0.003544681,2652.03246000051,2399.518,1114.75,67.21288,65.08172,277366.8,83525.31
98.8027,S,98.8027,2.997171,2.4388,0.9133868,0.2816882,0,40.78138,0.006350156,0.001957957,63.35821,89.38976,3.253944,-32.119290192202,-32.11929,-0.003513799,2649.12845431027,2396.308,1114.75,67.20351,65.0524,277606.6,83636.8
98.90272,S,98.90272,2.993887,2.459096,0.9143378,0.2843216,0,40.78138,0.006270608,0.001949474,63.35821,89.40027,3.255257,-32.1192401888725,-32.11924,-0.003483229,2646.22515560871,2393.098,1114.75,67.19418,65.02301,277846,83748.28
99.00274,S,99.00274,2.990603,2.479503,0.9152934,0.2869745,0,40.78138,0.00619219,0.001941029,63.35821,89.41066,3.256556,-32.1191801856099,-32.11918,-0.00345301,2643.32256622538,2389.888,1114.75,67.18489,64.99356,278085.2,83859.77
99.10276,S,99.10276,2.987321,2.500017,0.9162531,0.2896447,0,40.78138,0.00611482,0.001932584,63.35821,89.42088,3.257834,-32.1191301824076,-32.11913,-0.00342309,2640.42068849953,2386.678,1114.75,67.17564,64.96405,278324,83971.25
99.20278,S,99.20278,2.984039,2.520623,0.9172174,0.2923322,0,40.78138,0.006038544,0.00192416,63.35821,89.43111,3.259112,-32.119070179268,-32.11907,-0.0033935,2637.51952478012,2383.468,1114.75,67.16642,64.93446,278562.5,84082.73
99.3028,S,99.3028,2.980757,2.541349,0.9181864,0.2950387,0,40.78138,0.005963318,0.001915757,63.35821,89.44119,3.260373,-32.1190201761887,-32.11902,-0.003364226,2634.61907742587,2380.258,1114.75,67.15726,64.90482,278800.7,84194.22
99.40282,S,99.40282,2.977477,2.562162,0.9191595,0.2977612,0,40.78138,0.005889121,0.001907357,63.35821,89.4512,3.261624,-32.1189701731669,-32.11897,-0.003335249,2631.71934880533,2377.048,1114.75,67.14811,64.87511,279038.5,84305.7
99.50285,S,99.50285,2.974197,2.583105,0.9201376,0.3005052,0,40.78138,0.005815946,0.001898995,63.35821,89.46101,3.262849,-32.1189201702044,-32.11892,-0.003306594,2628.8203412969,2373.838,1114.75,67.13902,64.84534,279276,84417.19
99.60287,S,99.60287,2.970919,2.604139,0.9211199,0.303265,0,40.78138,0.005743799,0.001890643,63.35821,89.47079,3.264072,-32.1188701672983,-32.11887,-0.003278241,2625.92205728889,2370.628,1114.75,67.12997,64.81549,279513.2,84528.67
99.70289,S,99.70289,2.967641,2.625281,0.922107,0.3060442,0,40.78138,0.005672641,0.001882314,63.35821,89.48045,3.26528,-32.1188201644478,-32.11882,-0.00325019,2623.02449917959,2367.418,1114.75,67.12095,64.78558,279750.1,84640.16
99.80291,S,99.80291,2.964363,2.64653,0.923099,0.308841,0,40.78138,0.005602457,0.001873999,63.35821,89.48995,3.266468,-32.1187701616509,-32.11877,-0.00322243,2620.12766937726,2364.208,1114.75,67.11198,64.75561,279986.7,84751.64
99.90293,S,99.90293,2.961087,2.667873,0.9240955,0.3116558,0,40.78138,0.00553323,0.001865697,63.35821,89.49943,3.267652,-32.1187201589064,-32.11872,-0.003194955,2617.23157030025,2360.998,1114.75,67.10303,64.72556,280222.9,84863.12
100.003,S,100.003,2.957812,2.689345,0.9250969,0.3144913,0,40.78138,0.00546495,0.001857426,63.35821,89.50876,3.268818,-32.1186801562145,-32.11868,-0.003167776,2614.336204377,2357.788,1114.75,67.09415,64.69546,280458.8,84974.61
100.103,S,100.103,2.954537,2.710901,0.926103,0.3173418,0,40.78138,0.005397627,0.001849161,63.35821,89.51794,3.269966,-32.1186301535731,-32.11863,-0.003140878,2611.44157404609,2354.578,1114.75,67.08527,64.66528,280694.4,85086.09
100.203,S,100.203,2.951263,2.732583,0.9271143,0.3202149,0,40.78138,0.005331224,0.001840936,63.35821,89.52708,3.271109,-32.1185901509829,-32.11859,-0.003114276,2608.54768175633,2351.368,1114.75,67.07646,64.63503,280929.7,85197.58
100.303,S,100.303,2.94799,2.754359,0.9281303,0.3231041,0,40.78138,0.005265723,0.001832715,63.35821,89.5361,3.272236,-32.11854014844,-32.11854,-0.003087936,2605.65452996677,2348.158,1114.75,67.06767,64.60472,281164.7,85309.06
100.403,S,100.403,2.944718,2.776245,0.9291514,0.3260134,0,40.78138,0.005201112,0.001824521,63.35821,89.54496,3.273344,-32.118500145945,-32.1185,-0.003061874,2602.76212114675,2344.948,1114.75,67.05894,64.57435,281399.3,85420.55
100.5031,S,100.5031,2.941447,2.79824,0.9301773,0.3289408,0,40.78138,0.005137407,0.001816349,63.35821,89.55375,3.274442,-32.1184501434978,-32.11845,-0.003036092,2599.87045777599,2341.738,1114.75,67.05023,64.5439,281633.6,85532.03
100.6031,S,100.6031,2.938176,2.820331,0.9312086,0.3318868,0,40.78138,0.005074566,0.001808195,63.35821,89.56239,3.275522,-32.1184101410958,-32.11841,-0.003010572,2596.97954234459,2338.528,1114.75,67.04156,64.51339,281867.6,85643.52
100.7031,S,100.7031,2.934907,2.842552,0.9322449,0.3348542,0,40.78138,0.005012552,0.001800064,63.35821,89.57097,3.276595,-32.1183701387379,-32.11837,-0.002985309,2594.08937735313,2335.318,1114.75,67.03294,64.4828,282101.3,85755
100.8031,S,100.8031,2.931638,2.864857,0.9332862,0.337837,0,40.78138,0.004951426,0.00179195,63.35821,89.57938,3.277647,-32.1183301364249,-32.11833,-0.002960318,2591.19996531266,2332.108,1114.75,67.02435,64.45215,282334.7,85866.48
100.9031,S,100.9031,2.92837,2.887291,0.9343332,0.3408428,0,40.78138,0.004891107,0.001783868,63.35821,89.58773,3.27869,-32.1182901341549,-32.11829,-0.002935584,2588.31130874482,2328.898,1114.75,67.01581,64.42143,282567.7,85977.97
101.0032,S,101.0032,2.925103,2.909815,0.9353851,0.3438648,0,40.78138,0.004831602,0.001775789,63.35821,89.59592,3.279714,-32.1182401319257,-32.11824,-0.00291109,2585.42341018185,2325.688,1114.75,67.00729,64.39065,282800.4,86089.45
101.1032,S,101.1032,2.921837,2.932455,0.9364426,0.3469079,0,40.78138,0.004772926,0.00176775,63.35821,89.60405,3.28073,-32.1182101297394,-32.11821,-0.002886866,2582.53627216663,2322.478,1114.75,66.99883,64.35979,283032.8,86200.94
101.2032,S,101.2032,2.918571,2.955199,0.9375054,0.3499691,0,40.78138,0.004715041,0.001759723,63.35821,89.61199,3.281723,-32.1181701275927,-32.11817,-0.002862881,2579.64989725279,2319.268,1114.75,66.99039,64.32886,283264.9,86312.42
101.3032,S,101.3032,2.915307,2.978048,0.9385735,0.3530505,0,40.78138,0.004657938,0.001751721,63.35821,89.61983,3.282703,-32.1181301254858,-32.11813,-0.002839144,2576.76428800469,2316.058,1114.75,66.98199,64.29786,283496.6,86423.91
101.4033,S,101.4033,2.912044,3.001016,0.9396471,0.3561513,0,40.78138,0.004601626,0.001743748,63.35821,89.62762,3.283677,-32.1180901234186,-32.11809,-0.002815659,2573.87944699753,2312.848,1114.75,66.97363,64.26679,283728.1,86535.39
101.5033,S,101.5033,2.908781,3.024073,0.9407263,0.3592703,0,40.78138,0.00454605,0.001735781,63.35821,89.63523,3.284627,-32.1180501213875,-32.11805,-0.002792393,2570.99537681738,2309.638,1114.75,66.9653,64.23566,283959.2,86646.88
101.6033,S,101.6033,2.905519,3.047262,0.9418114,0.3624114,0,40.78138,0.004491245,0.001727854,63.35821,89.64279,3.285573,-32.1180201193952,-32.11802,-0.002769382,2568.11208006121,2306.428,1114.75,66.95703,64.20444,284189.9,86758.36
101.7033,S,101.7033,2.902258,3.070535,0.9429017,0.3655688,0,40.78138,0.004437174,0.001719933,63.35821,89.65018,3.286496,-32.1179801174382,-32.11798,-0.00274659,2565.22955933701,2303.218,1114.75,66.94877,64.17317,284420.4,86869.84
101.8033,S,101.8033,2.898998,3.093941,0.9439981,0.36875,0,40.78138,0.004383832,0.001712053,63.35821,89.65742,3.287402,-32.1179401155181,-32.11794,-0.002724042,2562.34781726376,2300.008,1114.75,66.94057,64.14182,284650.6,86981.33
101.9034,S,101.9034,2.895739,3.117438,0.9451,0.3719483,0,40.78138,0.004331224,0.001704189,63.35821,89.66457,3.288294,-32.1179001136329,-32.1179,-0.002701722,2559.46685647155,2296.798,1114.75,66.9324,64.1104,284880.4,87092.81
102.0034,S,102.0034,2.892481,3.141057,0.9462079,0.3751684,0,40.78138,0.004279323,0.001696356,63.35821,89.67165,3.289179,-32.1178701117824,-32.11787,-0.002679632,2556.5866796016,2293.588,1114.75,66.92427,64.07891,285109.9,87204.3
102.1034,S,102.1034,2.889223,3.16478,0.9473217,0.3784073,0,40.78138,0.004228097,0.001688531,63.35821,89.67857,3.290044,-32.1178401099639,-32.11784,-0.002657745,2553.70728930634,2290.378,1114.75,66.91618,64.04735,285339.1,87315.78
102.2034,S,102.2034,2.885966,3.188608,0.9484416,0.3816667,0,40.78138,0.004177575,0.001680738,63.35821,89.68536,3.290894,-32.1178001081794,-32.1178,-0.00263609,2550.82868824944,2287.168,1114.75,66.90812,64.01572,285567.9,87427.27
102.3034,S,102.3034,2.882711,3.212556,0.9495672,0.3849467,0,40.78138,0.004127749,0.001672978,63.35821,89.69202,3.291726,-32.117770106428,-32.11777,-0.002614663,2547.95087910586,2283.958,1114.75,66.90011,63.98401,285796.5,87538.75
102.4035,S,102.4035,2.879456,3.236597,0.9506989,0.3882455,0,40.78138,0.004078568,0.001665225,63.35821,89.69863,3.292552,-32.1177401047068,-32.11774,-0.002593432,2545.07386456196,2280.748,1114.75,66.89211,63.95223,286024.7,87650.23
102.5035,S,102.5035,2.876202,3.260772,0.951837,0.3915672,0,40.78138,0.004030064,0.001657515,63.35821,89.70503,3.293353,-32.1177001030181,-32.1177,-0.002572432,2542.19764731548,2277.538,1114.75,66.88419,63.92038,286252.6,87761.72
102.6035,S,102.6035,2.872949,3.285035,0.9529809,0.3949061,0,40.78138,0.003982204,0.001649813,63.35821,89.71136,3.294144,-32.1176701013587,-32.11767,-0.002551629,2539.32223007564,2274.328,1114.75,66.87627,63.88845,286480.2,87873.2
102.7035,S,102.7035,2.869697,3.309431,0.9541315,0.3982693,0,40.78138,0.003934984,0.001642151,63.35821,89.71751,3.294913,-32.1176400997299,-32.11764,-0.002531043,2536.44761556322,2271.118,1114.75,66.86842,63.85646,286707.4,87984.69
102.8036,S,102.8036,2.866446,3.333913,0.9552879,0.4016491,0,40.78138,0.003888389,0.001634495,63.35821,89.72359,3.295672,-32.1176100981292,-32.11761,-0.002510647,2533.57380651055,2267.908,1114.75,66.86057,63.82439,286934.4,88096.17
102.9036,S,102.9036,2.863196,3.358524,0.956451,0.4050527,0,40.78138,0.003842435,0.001626884,63.35821,89.7295,3.296411,-32.1175800965587,-32.11758,-0.002490474,2530.70080566161,2264.698,1114.75,66.85278,63.79225,287161,88207.66
103.0036,S,103.0036,2.859947,3.383235,0.9576202,0.4084748,0,40.78138,0.00379707,0.00161928,63.35821,89.73531,3.297137,-32.1175500950145,-32.11755,-0.002470479,2527.82861577211,2261.488,1114.75,66.84502,63.76003,287387.3,88319.14
103.1036,S,103.1036,2.856699,3.408062,0.9587961,0.4119191,0,40.78138,0.003752327,0.001611713,63.35821,89.74099,3.297847,-32.1175200934991,-32.11752,-0.002450697,2524.95723960948,2258.278,1114.75,66.83731,63.72775,287613.2,88430.62
103.2036,S,103.2036,2.853451,3.432996,0.9599786,0.4153835,0,40.78138,0.003708194,0.001604173,63.35821,89.74657,3.298544,-32.1174900920111,-32.11749,-0.002431117,2522.086679953,2255.068,1114.75,66.82962,63.69538,287838.9,88542.11
103.3037,S,103.3037,2.850204,3.458041,0.9611678,0.4188687,0,40.78138,0.003664628,0.00159665,63.35821,89.752,3.299223,-32.1174600905485,-32.11746,-0.002411716,2519.2169395938,2251.858,1114.75,66.82198,63.66295,288064.2,88653.59
103.4037,S,103.4037,2.846959,3.483207,0.9623634,0.4223755,0,40.78138,0.003621637,0.001589152,63.35821,89.75735,3.299893,-32.1174300891117,-32.11743,-0.002392505,2516.34802133495,2248.648,1114.75,66.81437,63.63044,288289.2,88765.08
103.5037,S,103.5037,2.843714,3.508467,0.9635658,0.4259021,0,40.78138,0.003579232,0.001581682,63.35821,89.76247,3.300533,-32.1174000877008,-32.1174,-0.002373488,2513.47992799154,2245.438,1114.75,66.80679,63.59785,288513.9,88876.56
103.6037,S,103.6037,2.840471,3.533858,0.964775,0.4294513,0,40.78138,0.003537388,0.001574241,63.35821,89.76751,3.301162,-32.1173700863151,-32.11737,-0.002354661,2510.61266239066,2242.228,1114.75,66.79926,63.56519,288738.3,88988.05
103.7037,S,103.7037,2.837228,3.559337,0.9659909,0.4330196,0,40.78138,0.003496093,0.001566817,63.35821,89.77245,3.301779,-32.1173500849531,-32.11735,-0.002336009,2507.74622737157,2239.018,1114.75,66.79175,63.53246,288962.3,89099.53
103.8038,S,103.8038,2.833986,3.58496,0.9672143,0.4366128,0,40.78138,0.003455363,0.001559438,63.35821,89.77722,3.302376,-32.1173200836166,-32.11732,-0.002317559,2504.88062578566,2235.808,1114.75,66.78431,63.49965,289186.1,89211.02
103.9038,S,103.9038,2.830745,3.610668,0.968444,0.4402228,0,40.78138,0.003415149,0.001552059,63.35821,89.78189,3.30296,-32.1172900823016,-32.11729,-0.002299263,2502.01586049656,2232.598,1114.75,66.77687,63.46676,289409.5,89322.5
104.0038,S,104.0038,2.827505,3.636511,0.9696814,0.4438588,0,40.78138,0.003375483,0.001544728,63.35821,89.78642,3.303525,-32.1172700810113,-32.11727,-0.002281167,2499.15193438021,2229.388,1114.75,66.76949,63.4338,289632.6,89433.98
104.1038,S,104.1038,2.824266,3.662444,0.9709253,0.4475122,0,40.78138,0.003336335,0.001537408,63.35821,89.79082,3.304077,-32.1172400797426,-32.11724,-0.002263233,2496.28885032488,2226.178,1114.75,66.76213,63.40076,289855.3,89545.47
104.2038,S,104.2038,2.821028,3.688508,0.9721769,0.4511906,0,40.78138,0.003297719,0.001530131,63.35821,89.79509,3.30461,-32.1172200784973,-32.11722,-0.002245491,2493.42661123129,2222.968,1114.75,66.75482,63.36765,290077.8,89656.95
