Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
152.5954,S,152.5954,2.564425,21.46403,2.941756,4.346604,0,40.78141,0.003076745,0.004545702,63.35821,82.46964,2.388928,-31.9462301750485,-31.94623,-0.003344291,2293.57873065066,645.7316,2186.133,37.8161,16.45588,311167.8,258225.8
152.6954,S,152.6954,2.563421,21.53229,2.955777,4.361887,0,40.78141,0.003079491,0.004544098,63.35821,82.45981,2.3877,-31.9462301748412,-31.94623,-0.00334231,2292.68148787687,642.5374,2186.133,37.80777,16.37886,311232.2,258444.4
152.7953,S,152.7953,2.562423,21.60061,2.969863,4.377174,0,40.78141,0.003082294,0.004542529,63.35821,82.44995,2.386467,-31.9462301746389,-31.94623,-0.003340376,2291.78837367446,639.3433,2186.133,37.79943,16.30177,311296.2,258663
152.8952,S,152.8952,2.561428,21.66902,2.98402,4.392477,0,40.78141,0.003085156,0.004540998,63.35821,82.4401,2.385236,-31.946220174442,-31.94622,-0.003338491,2290.89936468523,636.1492,2186.133,37.79113,16.22462,311360,258881.6
152.9952,S,152.9952,2.560438,21.7375,2.998247,4.407791,0,40.78141,0.003088076,0.0045395,63.35821,82.43027,2.384007,-31.9462201742499,-31.94622,-0.003336653,2290.01443805045,632.955,2186.133,37.78283,16.14741,311423.4,259100.2
153.0951,S,153.0951,2.559453,21.80605,3.012541,4.423113,0,40.78141,0.00309107,0.004538062,63.35821,82.42044,2.382779,-31.9462201740648,-31.94622,-0.00333488,2289.13365394495,629.7609,2186.133,37.77454,16.07014,311486.6,259318.8
153.1951,S,153.1951,2.558472,21.87467,3.026906,4.438447,0,40.78141,0.00309411,0.004536644,63.35821,82.41063,2.381552,-31.9462201738834,-31.94622,-0.003333142,2288.25698935167,626.5668,2186.133,37.76628,15.99281,311549.4,259537.4
153.295,S,153.295,2.557496,21.94336,3.041339,4.45379,0,40.78141,0.00309722,0.004535278,63.35821,82.40086,2.380332,-31.9462201737084,-31.94622,-0.003331464,2287.38442175453,623.3726,2186.133,37.75801,15.91542,311611.8,259756
153.395,S,153.395,2.556525,22.01213,3.055844,4.469146,0,40.78141,0.003100392,0.004533954,63.35821,82.39108,2.379108,-31.946210173539,-31.94621,-0.003329839,2286.51601050961,620.1785,2186.133,37.74978,15.83797,311674,259974.6
153.4949,S,153.4949,2.555558,22.08097,3.070419,4.484511,0,40.78141,0.003103621,0.004532662,63.35821,82.38129,2.377884,-31.9462101733743,-31.94621,-0.003328258,2285.65170594757,616.9843,2186.133,37.74155,15.76046,311735.8,260193.2
153.5949,S,153.5949,2.554596,22.14988,3.085062,4.499885,0,40.78141,0.003106925,0.004531433,63.35821,82.37153,2.376665,-31.9462101732165,-31.94621,-0.003326743,2284.79156687663,613.7902,2186.133,37.73333,15.6829,311797.4,260411.8
153.6948,S,153.6948,2.553638,22.21886,3.099777,4.51527,0,40.78141,0.003110271,0.004530217,63.35821,82.3618,2.375449,-31.9462101730621,-31.94621,-0.00332526,2283.93557084909,610.5961,2186.133,37.72514,15.60527,311858.6,260630.3
153.7948,S,153.7948,2.552686,22.28791,3.114561,4.530663,0,40.78141,0.003113694,0.004529065,63.35821,82.35206,2.374231,-31.9462001729146,-31.9462,-0.003323842,2283.08369592053,607.4019,2186.133,37.71694,15.52758,311919.4,260848.9
153.8947,S,153.8947,2.551737,22.35704,3.129416,4.546065,0,40.78141,0.003117174,0.004527946,63.35821,82.34232,2.373013,-31.946200172772,-31.9462,-0.003322472,2282.23600007435,604.2078,2186.133,37.70877,15.44984,311980,261067.5
153.9946,S,153.9946,2.550794,22.42623,3.144343,4.561478,0,40.78141,0.003120729,0.004526887,63.35821,82.33263,2.371802,-31.9462001726361,-31.9462,-0.003321165,2281.39246120483,601.0137,2186.133,37.70061,15.37204,312040.2,261286.1
154.0946,S,154.0946,2.549855,22.49548,3.159338,4.576896,0,40.78141,0.003124326,0.004525842,63.35821,82.32291,2.370588,-31.9462001725035,-31.9462,-0.003319889,2280.55305771095,597.8195,2186.133,37.69244,15.29418,312100.2,261504.7
154.1945,S,154.1945,2.548921,22.56482,3.174407,4.592326,0,40.78141,0.003127999,0.004524856,63.35821,82.31321,2.369375,-31.9462001723778,-31.9462,-0.003318679,2279.71784674764,594.6254,2186.133,37.68431,15.21626,312159.8,261723.3
154.2945,S,154.2945,2.547991,22.63422,3.189546,4.607762,0,40.78141,0.003131716,0.004523889,63.35821,82.30355,2.368167,-31.9461901722554,-31.94619,-0.0033175,2278.8867805988,591.4312,2186.133,37.67619,15.13828,312219.1,261941.9
154.3944,S,154.3944,2.547066,22.70368,3.204755,4.623206,0,40.78141,0.003135505,0.004522977,63.35821,82.29387,2.366957,-31.9461901721394,-31.94619,-0.003316383,2278.05991586502,588.2371,2186.133,37.66806,15.06025,312278,262160.5
154.4944,S,154.4944,2.546146,22.77323,3.220038,4.638661,0,40.78141,0.003139372,0.004522129,63.35821,82.28419,2.365748,-31.9461901720305,-31.94619,-0.003315334,2277.2372310112,585.043,2186.133,37.65997,14.98216,312336.7,262379.2
154.5943,S,154.5943,2.54523,22.84283,3.235392,4.654121,0,40.78141,0.003143281,0.004521295,63.35821,82.27457,2.364544,-31.9461901719248,-31.94619,-0.003314315,2276.41870500925,581.8488,2186.133,37.65187,14.90401,312395,262598
154.6943,S,154.6943,2.544319,22.9125,3.250815,4.669587,0,40.78141,0.003147263,0.00452052,63.35821,82.26492,2.363338,-31.9461801718256,-31.94618,-0.003313358,2275.60439362527,578.6547,2186.133,37.64379,14.8258,312453,262816.8
154.7942,S,154.7942,2.543413,22.98224,3.266313,4.685064,0,40.78141,0.003151307,0.004519782,63.35821,82.25527,2.362133,-31.9461801717314,-31.94618,-0.00331245,2274.7942756669,575.4606,2186.133,37.63573,14.74754,312510.7,263035.5
154.8941,S,154.8941,2.542512,23.05205,3.281883,4.700546,0,40.78141,0.003155411,0.004519084,63.35821,82.24567,2.360933,-31.9461801716425,-31.94618,-0.003311592,2273.98833045016,572.2664,2186.133,37.62767,14.66922,312568.1,263254.2
154.9941,S,154.9941,2.541615,23.12192,3.297522,4.716033,0,40.78141,0.003159571,0.00451842,63.35821,82.23605,2.35973,-31.946170171558,-31.94617,-0.003310777,2273.18661290309,569.0723,2186.133,37.61962,14.59085,312625.1,263473
155.094,S,155.094,2.540723,23.19186,3.313237,4.73153,0,40.78141,0.003163797,0.004517803,63.35821,82.22649,2.358534,-31.9461701714794,-31.94617,-0.003310018,2272.38907727399,565.8781,2186.133,37.6116,14.51242,312681.8,263691.8
155.194,S,155.194,2.539835,23.26186,3.329023,4.747031,0,40.78141,0.003168093,0.004517238,63.35821,82.21688,2.357334,-31.9461701714066,-31.94617,-0.003309316,2271.59577793025,562.684,2186.133,37.60357,14.43394,312738.2,263910.5
155.2939,S,155.2939,2.538953,23.33192,3.344879,4.762536,0,40.78141,0.003172433,0.004516688,63.35821,82.20733,2.35614,-31.9461701713372,-31.94617,-0.003308645,2270.80669425131,559.4899,2186.133,37.59555,14.3554,312794.3,264129.2
155.3939,S,155.3939,2.538074,23.40207,3.360813,4.778051,0,40.78141,0.003176853,0.004516204,63.35821,82.19775,2.354942,-31.9461701712748,-31.94617,-0.003308043,2270.02180612721,556.2957,2186.133,37.58756,14.2768,312850.1,264348
155.4938,S,155.4938,2.537201,23.47227,3.376817,4.793571,0,40.78141,0.003181329,0.004515755,63.35821,82.18822,2.353751,-31.9461601712171,-31.94616,-0.003307485,2269.24116708143,553.1016,2186.133,37.57957,14.19815,312905.6,264566.8
155.5938,S,155.5938,2.536333,23.54252,3.392891,4.809092,0,40.78141,0.00318588,0.004515365,63.35821,82.17866,2.352556,-31.9461601711658,-31.94616,-0.00330699,2268.46475683683,549.9075,2186.133,37.57158,14.11945,312960.7,264785.5
155.6937,S,155.6937,2.535469,23.61286,3.409045,4.824624,0,40.78141,0.00319048,0.004514995,63.35821,82.16914,2.351367,-31.9461601711183,-31.94616,-0.003306531,2267.69255562817,546.7133,2186.133,37.56362,14.04068,313015.5,265004.2
155.7937,S,155.7937,2.53461,23.68325,3.425269,4.840158,0,40.78141,0.003195154,0.004514683,63.35821,82.15961,2.350174,-31.9461501710773,-31.94615,-0.003306134,2266.92461613155,543.5192,2186.133,37.55566,13.96187,313070,265223
155.8936,S,155.8936,2.533755,23.7537,3.441564,4.855694,0,40.78141,0.003199883,0.004514403,63.35821,82.15012,2.348988,-31.9461501710406,-31.94615,-0.003305779,2266.16089457027,540.325,2186.133,37.54771,13.883,313124.2,265441.8
155.9935,S,155.9935,2.532906,23.82423,3.457935,4.871237,0,40.78141,0.003204678,0.004514168,63.35821,82.14059,2.347798,-31.9461501710093,-31.94615,-0.003305477,2265.4014430536,537.1309,2186.133,37.53978,13.80408,313178.1,265660.5
156.0935,S,156.0935,2.532061,23.89481,3.474381,4.886786,0,40.78141,0.003209552,0.004513998,63.35821,82.13113,2.346614,-31.946140170985,-31.94614,-0.003305242,2264.64624187726,533.9368,2186.133,37.53186,13.72511,313231.6,265879.2
156.1934,S,156.1934,2.531221,23.96545,3.490897,4.902335,0,40.78141,0.003214462,0.004513833,63.35821,82.12167,2.345432,-31.9461401709631,-31.94614,-0.00330503,2263.895271851,530.7426,2186.133,37.52393,13.64608,313284.8,266098
156.2934,S,156.2934,2.530386,24.03615,3.507488,4.917888,0,40.78141,0.003219456,0.004513738,63.35821,82.11218,2.344246,-31.9461401709484,-31.94614,-0.003304888,2263.148584231,527.5485,2186.133,37.51602,13.567,313337.7,266316.8
156.3933,S,156.3933,2.529555,24.10692,3.524155,4.933447,0,40.78141,0.003224492,0.004513655,63.35821,82.10275,2.343067,-31.9461301709369,-31.94613,-0.003304776,2262.40615965699,524.3544,2186.133,37.50813,13.48786,313390.3,266535.5
156.4933,S,156.4933,2.528729,24.17775,3.540896,4.949008,0,40.78141,0.003229623,0.004513657,63.35821,82.09332,2.341888,-31.9461301709338,-31.94613,-0.003304746,2261.667979284,521.1602,2186.133,37.50024,13.40868,313442.6,266754.2
156.5932,S,156.5932,2.527908,24.24863,3.557707,4.964568,0,40.78141,0.003234796,0.004513673,63.35821,82.08386,2.340706,-31.9461301709335,-31.94613,-0.003304743,2260.93409351174,517.9661,2186.133,37.49236,13.32944,313494.5,266973
156.6932,S,156.6932,2.527092,24.31959,3.574597,4.980135,0,40.78141,0.003240033,0.004513728,63.35821,82.07446,2.33953,-31.9461301709383,-31.94613,-0.00330479,2260.20446054868,514.7719,2186.133,37.48449,13.25015,313546.1,267191.8
156.7931,S,156.7931,2.526281,24.3906,3.591561,4.995704,0,40.78141,0.003245346,0.004513844,63.35821,82.06502,2.338351,-31.9461201709499,-31.94612,-0.003304901,2259.47910758029,511.5777,2186.133,37.47664,13.1708,313597.4,267410.5
156.8931,S,156.8931,2.525474,24.46168,3.608601,5.011276,0,40.78141,0.003250724,0.004514004,63.35821,82.05563,2.337177,-31.9461201709665,-31.94612,-0.003305062,2258.75794870104,508.3831,2186.133,37.46878,13.0914,313648.4,267629.2
156.993,S,156.993,2.524672,24.5328,3.625712,5.026846,0,40.78141,0.003256158,0.004514195,63.35821,82.04626,2.336006,-31.9461201709876,-31.94612,-0.003305266,2258.0411014914,505.1886,2186.133,37.46093,13.01194,313699.1,267848
157.0929,S,157.0929,2.523875,24.60401,3.642904,5.042424,0,40.78141,0.003261663,0.004514435,63.35821,82.03689,2.334835,-31.9461101710145,-31.94611,-0.003305525,2257.32854739609,501.9941,2186.133,37.45311,12.93244,313749.4,268066.8
157.1929,S,157.1929,2.523082,24.67526,3.660169,5.058001,0,40.78141,0.003267227,0.00451471,63.35821,82.02749,2.33366,-31.946110171046,-31.94611,-0.00330583,2256.62031258575,498.7997,2186.133,37.44529,12.85289,313799.5,268285.5
157.2928,S,157.2928,2.522295,24.74657,3.677506,5.073576,0,40.78141,0.003272866,0.004515043,63.35821,82.01815,2.332492,-31.946100171084,-31.9461,-0.003306196,2255.91637873451,495.6053,2186.133,37.43747,12.77328,313849.2,268504.2
157.3928,S,157.3928,2.521512,24.81793,3.694917,5.089151,0,40.78141,0.003278566,0.004515414,63.35821,82.00882,2.331326,-31.9461001711266,-31.9461,-0.003306608,2255.21672803551,492.4108,2186.133,37.42966,12.69363,313898.6,268723
157.4927,S,157.4927,2.520734,24.88937,3.71241,5.104732,0,40.78141,0.003284334,0.00451583,63.35821,81.99949,2.33016,-31.9461001711749,-31.9461,-0.003307074,2254.52138660076,489.2163,2186.133,37.42187,12.61392,313947.6,268941.8
157.5927,S,157.5927,2.519961,24.96086,3.729976,5.12031,0,40.78141,0.003290163,0.004516282,63.35821,81.99014,2.328991,-31.9461001712278,-31.9461,-0.003307585,2253.83037998296,486.0219,2186.133,37.41409,12.53417,313996.4,269160.5
157.6926,S,157.6926,2.519193,25.03239,3.747614,5.135886,0,40.78141,0.003296052,0.004516772,63.35821,81.98083,2.327828,-31.9460901712856,-31.94609,-0.003308143,2253.143690316,482.8275,2186.133,37.4063,12.45436,314044.8,269379.2
157.7926,S,157.7926,2.51843,25.10398,3.765327,5.151461,0,40.78141,0.003302019,0.004517323,63.35821,81.97155,2.326667,-31.9460901713498,-31.94609,-0.003308763,2252.46132154808,479.6331,2186.133,37.39852,12.37451,314092.9,269598
157.8925,S,157.8925,2.517671,25.17564,3.783121,5.167039,0,40.78141,0.003308055,0.004517916,63.35821,81.96227,2.325507,-31.9460901714196,-31.94609,-0.003309437,2251.7832564491,476.4386,2186.133,37.39076,12.29461,314140.7,269816.8
157.9924,S,157.9924,2.516917,25.24735,3.800989,5.182615,0,40.78141,0.003314153,0.004518549,63.35821,81.953,2.324348,-31.9460801714943,-31.94608,-0.003310157,2251.10952035643,473.2441,2186.133,37.38301,12.21466,314188.2,270035.5
158.0924,S,158.0924,2.516168,25.31911,3.818931,5.198188,0,40.78141,0.003320312,0.004519219,63.35821,81.9437,2.323185,-31.9460801715736,-31.94608,-0.003310923,2250.44013804514,470.0497,2186.133,37.37526,12.13466,314235.3,270254.2
158.1923,S,158.1923,2.515424,25.39092,3.836947,5.213759,0,40.78141,0.003326533,0.004519928,63.35821,81.93446,2.322031,-31.946080171658,-31.94608,-0.003311737,2249.77509222425,466.8553,2186.133,37.36751,12.05461,314282.1,270473
158.2923,S,158.2923,2.514685,25.4628,3.855042,5.229329,0,40.78141,0.003332838,0.004520699,63.35821,81.92522,2.320876,-31.9460701717493,-31.94607,-0.003312617,2249.11436612529,463.6608,2186.133,37.35978,11.97452,314328.6,270691.8
158.3922,S,158.3922,2.513951,25.53474,3.873216,5.2449,0,40.78141,0.003339209,0.004521513,63.35821,81.91599,2.319722,-31.9460701718459,-31.94607,-0.003313548,2248.45798446185,460.4663,2186.133,37.35207,11.89437,314374.8,270910.5
158.4922,S,158.4922,2.513221,25.60672,3.891463,5.260465,0,40.78141,0.003345641,0.004522364,63.35821,81.90678,2.318571,-31.9460601719472,-31.94606,-0.003314524,2247.80597138279,457.2719,2186.133,37.34435,11.81419,314420.7,271129.2
158.5921,S,158.5921,2.512497,25.67875,3.909783,5.276026,0,40.78141,0.003352136,0.004523253,63.35821,81.89757,2.31742,-31.9460601720533,-31.94606,-0.003315547,2247.15831005757,454.0775,2186.133,37.33663,11.73395,314466.2,271348
158.6921,S,158.6921,2.511777,25.75082,3.92818,5.291583,0,40.78141,0.003358695,0.004524182,63.35821,81.88837,2.31627,-31.9460601721645,-31.94606,-0.003316618,2246.51500424995,450.8831,2186.133,37.32892,11.65367,314511.5,271566.8
158.792,S,158.792,2.511062,25.82298,3.946658,5.307141,0,40.78141,0.00336534,0.004525176,63.35821,81.8792,2.315123,-31.9460501722829,-31.94605,-0.003317758,2245.87603776889,447.6886,2186.133,37.32123,11.57334,314556.4,271785.5
158.892,S,158.892,2.510352,25.89518,3.965213,5.322696,0,40.78141,0.00337205,0.00452621,63.35821,81.87003,2.313977,-31.9460501724063,-31.94605,-0.003318946,2245.24143454314,444.4941,2186.133,37.31355,11.49296,314601,272004.2
158.9919,S,158.9919,2.509647,25.96742,3.983841,5.338243,0,40.78141,0.003378823,0.004527282,63.35821,81.86086,2.312831,-31.9460401725346,-31.94604,-0.00332018,2244.61121793388,441.2997,2186.133,37.30587,11.41254,314645.2,272223
159.0918,S,159.0918,2.508947,26.03971,4.002543,5.353784,0,40.78141,0.00338566,0.004528391,63.35821,81.85172,2.311689,-31.9460401726679,-31.94604,-0.003321462,2243.98537168642,438.1053,2186.133,37.29818,11.33207,314689.2,272441.8
159.1918,S,159.1918,2.508251,26.11205,4.021324,5.369322,0,40.78141,0.003392563,0.004529541,63.35821,81.84258,2.310546,-31.9460401728062,-31.94604,-0.003322792,2243.36388007188,434.9108,2186.133,37.2905,11.25156,314732.8,272660.5
159.2917,S,159.2917,2.507561,26.18446,4.040185,5.384858,0,40.78141,0.003399552,0.004530758,63.35821,81.83346,2.309406,-31.9460301729518,-31.94603,-0.003324191,2242.7467663872,431.7163,2186.133,37.28285,11.171,314776.2,272879.2
159.3917,S,159.3917,2.506875,26.25691,4.059123,5.400388,0,40.78141,0.00340659,0.004531991,63.35821,81.82435,2.308267,-31.9460301731007,-31.94603,-0.003325622,2242.13405335947,428.5219,2186.133,37.2752,11.0904,314819.2,273098
159.4916,S,159.4916,2.506195,26.32941,4.078135,5.415912,0,40.78141,0.00341371,0.004533286,63.35821,81.81524,2.307128,-31.9460201732564,-31.94602,-0.003327117,2241.52572519496,425.3275,2186.133,37.26756,11.00976,314861.8,273316.8
159.5916,S,159.5916,2.505519,26.40195,4.097222,5.431428,0,40.78141,0.003420895,0.00453462,63.35821,81.80616,2.305994,-31.9460201734171,-31.94602,-0.003328659,2240.92178546467,422.1331,2186.133,37.2599,10.92907,314904.2,273535.5
159.6915,S,159.6915,2.504848,26.47454,4.116384,5.446935,0,40.78141,0.003428162,0.004536014,63.35821,81.79708,2.304859,-31.9460101735845,-31.94601,-0.003330265,2240.32221901772,418.9386,2186.133,37.25225,10.84833,314946.2,273754.2
159.7915,S,159.7915,2.504182,26.54719,4.135628,5.46244,0,40.78141,0.003435482,0.004537429,63.35821,81.78802,2.303726,-31.9460101737558,-31.94601,-0.003331908,2239.72704835642,415.7441,2186.133,37.24463,10.76755,314987.9,273973
159.8914,S,159.8914,2.503521,26.61989,4.154952,5.47794,0,40.78141,0.003442889,0.004538909,63.35821,81.77896,2.302594,-31.9460001739342,-31.946,-0.003333617,2239.13629541049,412.5497,2186.133,37.23701,10.68673,315029.3,274191.8
159.9913,S,159.9913,2.502865,26.69264,4.17435,5.493431,0,40.78141,0.003450362,0.004540429,63.35821,81.76996,2.301468,-31.9460001741176,-31.946,-0.003335374,2238.54994496273,409.3553,2186.133,37.2294,10.60586,315070.4,274410.5
160.0913,S,160.0913,2.502214,26.76543,4.193823,5.508913,0,40.78141,0.003457901,0.004541986,63.35821,81.76093,2.300339,-31.946000174306,-31.946,-0.003337178,2237.96798232485,406.1608,2186.133,37.22178,10.52496,315111.2,274629.2
160.1912,S,160.1912,2.501568,26.83826,4.213374,5.524386,0,40.78141,0.003465508,0.004543583,63.35821,81.75191,2.299213,-31.9459901744999,-31.94599,-0.003339033,2237.39042935966,402.9663,2186.133,37.21416,10.44401,315151.6,274848
160.2912,S,160.2912,2.500927,26.91113,4.232999,5.539849,0,40.78141,0.003473182,0.004545222,63.35821,81.7429,2.298087,-31.9459901746988,-31.94599,-0.003340936,2236.81730735528,399.7719,2186.133,37.20655,10.36301,315191.8,275066.8
160.3911,S,160.3911,2.50029,26.98407,4.252705,5.555307,0,40.78141,0.003480943,0.004546924,63.35821,81.73392,2.296963,-31.9459801749048,-31.94598,-0.003342905,2236.24860155591,396.5775,2186.133,37.19896,10.28198,315231.6,275285.5
160.4911,S,160.4911,2.499659,27.05705,4.272491,5.570757,0,40.78141,0.003488775,0.004548669,63.35821,81.72493,2.29584,-31.9459801751165,-31.94598,-0.003344927,2235.68431533169,393.3831,2186.133,37.19138,10.20091,315271,275504.2
160.591,S,160.591,2.499032,27.13008,4.292353,5.586198,0,40.78141,0.003496676,0.004550453,63.35821,81.716,2.294724,-31.9459801753333,-31.94598,-0.003346997,2235.12443457283,390.1886,2186.133,37.1838,10.11979,315310.2,275723
160.691,S,160.691,2.498411,27.20315,4.312291,5.601627,0,40.78141,0.003504645,0.004552278,63.35821,81.70704,2.293603,-31.9459701755556,-31.94597,-0.003349117,2234.56898033812,386.9941,2186.133,37.17622,10.03863,315349,275941.8
160.7909,S,160.7909,2.497794,27.27626,4.332306,5.617047,0,40.78141,0.003512701,0.004554165,63.35821,81.6981,2.292487,-31.9459701757847,-31.94597,-0.003351302,2234.01797310913,383.7997,2186.133,37.16863,9.957431,315387.6,276160.5
160.8909,S,160.8909,2.497183,27.34941,4.352394,5.632453,0,40.78141,0.003520806,0.004556069,63.35821,81.68917,2.29137,-31.9459601760174,-31.94596,-0.003353519,2233.47139870709,380.6053,2186.133,37.16105,9.876192,315425.8,276379.2
160.9908,S,160.9908,2.496576,27.4226,4.372561,5.647849,0,40.78141,0.003528999,0.004558036,63.35821,81.68026,2.290256,-31.9459601762571,-31.94596,-0.003355802,2232.92924348515,377.4108,2186.133,37.15347,9.794911,315463.7,276598
161.0907,S,161.0907,2.495974,27.49585,4.39281,5.663238,0,40.78141,0.003537266,0.004560047,63.35821,81.67139,2.289148,-31.9459501765027,-31.94595,-0.003358138,2232.39152785532,374.2163,2186.133,37.14592,9.713591,315501.2,276816.8
161.1907,S,161.1907,2.495378,27.56915,4.413138,5.678616,0,40.78141,0.003545607,0.0045621,63.35821,81.6625,2.288036,-31.9459501767539,-31.94595,-0.003360527,2231.85827165036,371.0219,2186.133,37.13837,9.632234,315538.5,277035.5
161.2906,S,161.2906,2.494786,27.64249,4.433542,5.693982,0,40.78141,0.003554033,0.004564215,63.35821,81.65362,2.286926,-31.9459401770121,-31.94594,-0.00336298,2231.32946115332,367.8275,2186.133,37.13082,9.550838,315575.4,277254.2
