Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
103.9038,S,103.9038,2.172588,3.91697,1.126453,0.4707098,0,40.78172,0.004029607,0.00168333,63.35821,90.61716,3.407368,-32.1510600929546,-32.15106,-0.002444827,1920.2136810481,1768.484,733.4509,70.98717,67.47454,278039,63456.33
104.0038,S,104.0038,2.169237,3.946241,1.127923,0.4746554,0,40.78172,0.003988564,0.001677958,63.35821,90.59796,3.404969,-32.1510300918348,-32.15103,-0.002430055,1917.25036794475,1765.266,733.4509,70.97898,67.43759,278215.7,63529.69
104.1038,S,104.1038,2.165885,3.975697,1.129405,0.4786329,0,40.78172,0.003948043,0.001672632,63.35821,90.57867,3.402557,-32.1510000907337,-32.151,-0.002415442,1914.28787723589,1762.048,733.4509,70.97085,67.40053,278392.1,63603.05
104.2038,S,104.2038,2.162535,4.005276,1.130895,0.4826334,0,40.78172,0.00390798,0.001667296,63.35821,90.55933,3.400139,-32.1509700896468,-32.15097,-0.002400929,1911.32621274556,1758.83,733.4509,70.96273,67.36334,278568.1,63676.41
104.3039,S,104.3039,2.159185,4.035032,1.132396,0.4866655,0,40.78172,0.003868412,0.001661998,63.35821,90.53989,3.39771,-32.1509400885771,-32.15094,-0.002386561,1908.36537832049,1755.612,733.4509,70.95467,67.32604,278743.8,63749.77
104.4039,S,104.4039,2.155837,4.06492,1.133905,0.4907211,0,40.78172,0.003829289,0.00165669,63.35821,90.52042,3.395276,-32.150910087521,-32.15091,-0.00237229,1905.40537783021,1752.394,733.4509,70.94662,67.28864,278919.2,63823.13
104.5039,S,104.5039,2.152489,4.09497,1.135425,0.4948074,0,40.78172,0.003790648,0.001651416,63.35821,90.50084,3.392828,-32.1508900864815,-32.15089,-0.002358159,1902.44713460251,1749.177,733.4509,70.93863,67.25111,279094.2,63896.49
104.6039,S,104.6039,2.149143,4.12517,1.136954,0.4989171,0,40.78172,0.003752479,0.001646146,63.35821,90.48123,3.390378,-32.1508600854568,-32.15086,-0.002344145,1899.48881342042,1745.959,733.4509,70.93066,67.21346,279269,63969.85
104.704,S,104.704,2.145798,4.155537,1.138493,0.5030589,0,40.78172,0.003714741,0.001640897,63.35821,90.46152,3.387913,-32.1508300844465,-32.15083,-0.002330247,1896.53133791912,1742.741,733.4509,70.92274,67.1757,279443.4,64043.21
104.804,S,104.804,2.142453,4.186051,1.140043,0.5072264,0,40.78172,0.003677463,0.001635661,63.35821,90.44176,3.385443,-32.1508100834508,-32.15081,-0.002316468,1893.5747120611,1739.523,733.4509,70.91484,67.13781,279617.5,64116.57
104.904,S,104.904,2.139109,4.216724,1.141603,0.5114238,0,40.78172,0.003640624,0.001630443,63.35821,90.42191,3.382963,-32.1507800824696,-32.15078,-0.002302808,1890.61893983248,1736.305,733.4509,70.90699,67.09981,279791.3,64189.93
105.004,S,105.004,2.135766,4.247536,1.143173,0.5156474,0,40.78172,0.003604217,0.001625234,63.35821,90.40209,3.380485,-32.1507500815018,-32.15075,-0.002289255,1887.66494335523,1733.088,733.4509,70.89916,67.06169,279964.8,64263.29
105.104,S,105.104,2.132424,4.278521,1.144754,0.5199012,0,40.78172,0.003568236,0.001620042,63.35821,90.38211,3.377987,-32.1507300805478,-32.15073,-0.002275817,1884.71089017077,1729.87,733.4509,70.89137,67.02345,280137.9,64336.64
105.2041,S,105.2041,2.129084,4.309662,1.146345,0.5241811,0,40.78172,0.003532697,0.001614864,63.35821,90.36208,3.375484,-32.1507000796078,-32.1507,-0.002262497,1881.75770271634,1726.652,733.4509,70.88362,66.98508,280310.7,64410
105.3041,S,105.3041,2.125744,4.340959,1.147948,0.5284922,0,40.78172,0.003497555,0.001609699,63.35821,90.34196,3.372969,-32.1506800786805,-32.15068,-0.00224928,1878.80538507433,1723.434,733.4509,70.8759,66.94659,280483.2,64483.36
105.4041,S,105.4041,2.122406,4.372421,1.14956,0.5328322,0,40.78172,0.003462839,0.001604554,63.35821,90.32178,3.370447,-32.1506500777667,-32.15065,-0.00223618,1875.85394135159,1720.216,733.4509,70.86823,66.90799,280655.3,64556.72
105.5041,S,105.5041,2.119068,4.404031,1.151184,0.5372013,0,40.78172,0.003428548,0.001599431,63.35821,90.30154,3.367917,-32.1506300768665,-32.15063,-0.002223199,1872.90337567967,1716.998,733.4509,70.86057,66.86926,280827.2,64630.08
105.6041,S,105.6041,2.115731,4.435795,1.152819,0.5415993,0,40.78172,0.00339464,0.001594314,63.35821,90.28123,3.365378,-32.150600075978,-32.1506,-0.002210312,1869.95460869757,1713.781,733.4509,70.85297,66.83041,280998.7,64703.44
105.7042,S,105.7042,2.112396,4.467724,1.154465,0.5460252,0,40.78172,0.003361146,0.001589213,63.35821,90.26086,3.362832,-32.1505800751024,-32.15058,-0.002197538,1867.00581134535,1710.563,733.4509,70.84538,66.79144,281169.9,64776.8
105.8042,S,105.8042,2.109061,4.499818,1.156123,0.5504824,0,40.78172,0.00332804,0.00158413,63.35821,90.24042,3.360276,-32.1505500742391,-32.15055,-0.00218487,1864.05790458701,1707.345,733.4509,70.83784,66.75233,281340.8,64850.16
105.9042,S,105.9042,2.105727,4.532066,1.157792,0.5549693,0,40.78172,0.003295322,0.00157906,63.35821,90.21991,3.357712,-32.1505300733878,-32.15053,-0.002172306,1861.11089265452,1704.127,733.4509,70.83033,66.7131,281511.3,64923.52
106.0042,S,106.0042,2.102394,4.564485,1.159472,0.5594871,0,40.78172,0.003262984,0.001574008,63.35821,90.19933,3.355139,-32.1505100725483,-32.15051,-0.002159845,1858.16477980541,1700.909,733.4509,70.82287,66.67376,281681.6,64996.88
106.1043,S,106.1043,2.099062,4.597054,1.161165,0.5640341,0,40.78172,0.003231038,0.001568974,63.35821,90.17868,3.352559,-32.150490071721,-32.15049,-0.002147494,1855.21957032296,1697.691,733.4509,70.81542,66.63428,281851.5,65070.24
106.2043,S,106.2043,2.095731,4.629785,1.162869,0.5686122,0,40.78172,0.003199464,0.001563957,63.35821,90.15797,3.349969,-32.1504600709051,-32.15046,-0.002135243,1852.27618332264,1694.474,733.4509,70.80802,66.59469,282021.1,65143.6
106.3043,S,106.3043,2.092402,4.662676,1.164585,0.5732184,0,40.78172,0.003168257,0.001558946,63.35821,90.1372,3.347373,-32.1504400701002,-32.15044,-0.002123089,1849.33279324309,1691.256,733.4509,70.80065,66.55495,282190.3,65216.96
106.4043,S,106.4043,2.089074,4.695744,1.166313,0.5778579,0,40.78172,0.003137412,0.001553957,63.35821,90.11635,3.344767,-32.1504200693065,-32.15042,-0.002111035,1846.39031953493,1688.038,733.4509,70.79332,66.5151,282359.3,65290.32
106.5043,S,106.5043,2.085746,4.728961,1.168053,0.5825274,0,40.78172,0.003106924,0.001548979,63.35821,90.09545,3.342155,-32.1503900685237,-32.15039,-0.002099077,1843.44876658623,1684.82,733.4509,70.78601,66.47511,282527.9,65363.68
106.6044,S,106.6044,2.082419,4.762354,1.169807,0.587229,0,40.78172,0.003076805,0.001544026,63.35821,90.07448,3.339533,-32.1503800677522,-32.15038,-0.002087227,1840.50813881175,1681.602,733.4509,70.77875,66.435,282696.2,65437.04
106.7044,S,106.7044,2.079093,4.795887,1.171572,0.5919605,0,40.78172,0.003047035,0.001539085,63.35821,90.05344,3.336903,-32.1503500669911,-32.15035,-0.00207547,1837.56935402539,1678.385,733.4509,70.77151,66.39477,282864.2,65510.39
106.8044,S,106.8044,2.07577,4.82961,1.173349,0.596723,0,40.78172,0.003017611,0.001534156,63.35821,90.03234,3.334266,-32.1503300662404,-32.15033,-0.002063807,1834.6305896603,1675.167,733.4509,70.76432,66.35439,283031.8,65583.75
106.9044,S,106.9044,2.072446,4.863486,1.175141,0.601518,0,40.78172,0.002988526,0.001529243,63.35821,90.01118,3.331621,-32.1503100654998,-32.15031,-0.002052238,1831.69276387425,1671.949,733.4509,70.75715,66.31389,283199.2,65657.11
107.0044,S,107.0044,2.069124,4.897541,1.176944,0.6063459,0,40.78172,0.002959791,0.001524355,63.35821,89.99001,3.328975,-32.1502900647701,-32.15029,-0.002040773,1828.75588119062,1668.731,733.4509,70.75002,66.27325,283366.2,65730.47
107.1045,S,107.1045,2.065803,4.931749,1.178761,0.6112048,0,40.78172,0.002931389,0.001519479,63.35821,89.96871,3.326313,-32.1502700640501,-32.15027,-0.002029398,1825.81994616044,1665.513,733.4509,70.74292,66.23249,283532.9,65803.83
107.2045,S,107.2045,2.062482,4.966129,1.180592,0.616096,0,40.78172,0.0029033,0.00151461,63.35821,89.94736,3.323643,-32.1502500633392,-32.15025,-0.002018104,1822.88496336255,1662.295,733.4509,70.73586,66.19159,283699.3,65877.19
107.3045,S,107.3045,2.059163,5.000659,1.182435,0.6210195,0,40.78172,0.002875549,0.001509764,63.35821,89.92593,3.320965,-32.1502300626385,-32.15023,-0.002006909,1819.95184900928,1659.078,733.4509,70.72882,66.15057,283865.3,65950.55
107.4045,S,107.4045,2.055846,5.035378,1.184292,0.6259741,0,40.78172,0.002848134,0.001504935,63.35821,89.90446,3.318281,-32.1502100619477,-32.15021,-0.001995811,1817.0187842255,1655.86,733.4509,70.72182,66.10941,284031.1,66023.91
107.5046,S,107.5046,2.052529,5.070258,1.186162,0.6309634,0,40.78172,0.002821033,0.001500126,63.35821,89.88291,3.315588,-32.1501900612663,-32.15019,-0.001984804,1814.08668557825,1652.642,733.4509,70.71486,66.06811,284196.5,66097.27
107.6046,S,107.6046,2.049213,5.105308,1.188047,0.6359847,0,40.78172,0.002794229,0.001495321,63.35821,89.8613,3.312886,-32.1501700605933,-32.15017,-0.001973872,1811.15555775982,1649.424,733.4509,70.70793,66.02667,284361.6,66170.62
107.7046,S,107.7046,2.045898,5.140526,1.189946,0.6410404,0,40.78172,0.002767749,0.001490542,63.35821,89.83963,3.310177,-32.1501500599301,-32.15015,-0.001963039,1808.22540549133,1646.206,733.4509,70.70103,65.98511,284526.3,66243.98
107.8046,S,107.8046,2.042584,5.175905,1.191859,0.6461284,0,40.78172,0.002741585,0.001485782,63.35821,89.81789,3.30746,-32.1501400592761,-32.15014,-0.001952298,1805.29714361633,1642.989,733.4509,70.69417,65.94341,284690.8,66317.34
107.9046,S,107.9046,2.039272,5.211467,1.193786,0.6512514,0,40.78172,0.002715709,0.001481033,63.35821,89.79609,3.304735,-32.1501200586304,-32.15012,-0.001941636,1802.36895642077,1639.771,733.4509,70.68733,65.90158,284854.9,66390.7
108.0047,S,108.0047,2.035961,5.247195,1.195727,0.6564043,0,40.78172,0.002690144,0.001476297,63.35821,89.77424,3.302003,-32.1501000579936,-32.1501,-0.001931061,1799.44175911234,1636.553,733.4509,70.68053,65.8596,285018.7,66464.06
108.1047,S,108.1047,2.032651,5.283102,1.197683,0.6615953,0,40.78172,0.002664872,0.001471585,63.35821,89.75231,3.299263,-32.1500800573655,-32.15008,-0.001920576,1796.51555652972,1633.335,733.4509,70.67377,65.81748,285182.2,66537.42
108.2047,S,108.2047,2.029341,5.319169,1.199654,0.6668176,0,40.78172,0.002639889,0.001466881,63.35821,89.73034,3.296516,-32.1500700567455,-32.15007,-0.001910168,1793.59035354155,1630.117,733.4509,70.66703,65.77523,285345.3,66610.78
108.3047,S,108.3047,2.026033,5.355422,1.20164,0.6720775,0,40.78172,0.002615193,0.001462199,63.35821,89.70828,3.293759,-32.1500500561339,-32.15005,-0.001899846,1790.66615504658,1626.899,733.4509,70.66033,65.73284,285508.2,66684.14
108.4047,S,108.4047,2.022726,5.391818,1.203641,0.677368,0,40.78172,0.002590778,0.001457526,63.35821,89.68619,3.290997,-32.1500300555301,-32.15003,-0.0018896,1787.74387420354,1623.682,733.4509,70.65366,65.69032,285670.7,66757.5
108.5048,S,108.5048,2.019421,5.428422,1.205657,0.682696,0,40.78172,0.002566658,0.001452878,63.35821,89.66402,3.288227,-32.150010054935,-32.15001,-0.001879448,1784.82169919695,1620.464,733.4509,70.64703,65.64764,285832.9,66830.86
108.6048,S,108.6048,2.016117,5.465175,1.207688,0.688056,0,40.78172,0.002542811,0.00144824,63.35821,89.64182,3.28545,-32.1499900543475,-32.14999,-0.001869369,1781.90054356137,1617.246,733.4509,70.64041,65.60484,285994.8,66904.22
108.7048,S,108.7048,2.012813,5.502132,1.209737,0.6934564,0,40.78172,0.002519238,0.001443627,63.35821,89.61951,3.282663,-32.149980053768,-32.14998,-0.001859377,1778.98041231833,1614.028,733.4509,70.63386,65.56188,286156.3,66977.58
108.8048,S,108.8048,2.009511,5.53923,1.2118,0.6988875,0,40.78172,0.002495944,0.001439026,63.35821,89.59718,3.279871,-32.1499600531964,-32.14996,-0.001849465,1776.06131052064,1610.81,733.4509,70.6273,65.51878,286317.5,67050.94
108.9049,S,108.9049,2.00621,5.576542,1.213879,0.7043588,0,40.78172,0.002472907,0.001434442,63.35821,89.57476,3.277069,-32.149950052632,-32.14995,-0.001839628,1773.14324325259,1607.592,733.4509,70.62081,65.47554,286478.4,67124.3
109.0049,S,109.0049,2.00291,5.613986,1.215975,0.7098616,0,40.78172,0.002450142,0.001429874,63.35821,89.5523,3.274261,-32.1499300520751,-32.14993,-0.00182987,1770.22712194037,1604.375,733.4509,70.61432,65.43217,286639,67197.66
109.1049,S,109.1049,1.999612,5.651642,1.218092,0.7154008,0,40.78172,0.00242765,0.001425319,63.35821,89.52979,3.271447,-32.1499100515258,-32.14991,-0.001820193,1767.31113878606,1601.157,733.4509,70.60789,65.38864,286799.3,67271.02
109.2049,S,109.2049,1.996314,5.689457,1.220581,0.7209409,0,40.78172,0.002406125,0.001420717,63.35821,89.5072,3.268624,-32.1499000509943,-32.1499,-0.001810779,1764.39620560386,1597.939,733.4509,70.60146,65.34496,286959.2,67344.38
109.3049,S,109.3049,1.993018,5.72746,1.223087,0.7265175,0,40.78172,0.002384824,0.001416125,63.35821,89.48456,3.265793,-32.1498800504689,-32.14988,-0.001801427,1761.4823276063,1594.721,733.4509,70.59509,65.30115,287118.8,67417.73
109.405,S,109.405,1.989722,5.765635,1.22561,0.7321312,0,40.78172,0.002363771,0.001411556,63.35821,89.46187,3.262957,-32.1498700499507,-32.14987,-0.001792155,1758.56951003857,1591.503,733.4509,70.58874,65.25719,287278.1,67491.09
109.505,S,109.505,1.986428,5.80398,1.228173,0.7380195,0,40.78172,0.002342995,0.00140746,63.35821,89.43391,3.259462,-32.1498500494579,-32.14985,-0.001783292,1755.65866284546,1588.286,733.4509,70.58242,65.21309,287437.1,67564.45
109.605,S,109.605,1.983137,5.842522,1.230726,0.7436847,0,40.78172,0.002322397,0.001402877,63.35821,89.41158,3.25667,-32.1498400489507,-32.14984,-0.001774124,1752.74798167115,1585.068,733.4509,70.57613,65.16883,287595.8,67637.81
109.705,S,109.705,1.979845,5.881233,1.233297,0.7493863,0,40.78172,0.002302025,0.001398311,63.35821,89.38918,3.25387,-32.1498300484498,-32.14983,-0.001765023,1749.83837685893,1581.85,733.4509,70.56987,65.12443,287754.1,67711.17
109.805,S,109.805,1.976555,5.920142,1.235886,0.7551281,0,40.78172,0.002281889,0.001393773,63.35821,89.3667,3.251061,-32.1498100479558,-32.14981,-0.001756002,1746.92985378701,1578.632,733.4509,70.56365,65.07986,287912.1,67784.53
109.9051,S,109.9051,1.973265,5.959208,1.238492,0.7609022,0,40.78172,0.002261972,0.001389243,63.35821,89.34418,3.248246,-32.1498000474677,-32.1498,-0.001747042,1744.02241786747,1575.414,733.4509,70.55745,65.03516,288069.8,67857.89
110.0051,S,110.0051,1.969977,5.998485,1.241116,0.7667204,0,40.78172,0.002242276,0.001384741,63.35821,89.32157,3.24542,-32.1497800469862,-32.14978,-0.001738158,1741.11607454652,1572.196,733.4509,70.5513,64.99031,288227.2,67931.25
110.1051,S,110.1051,1.966691,6.037902,1.243757,0.7725711,0,40.78172,0.002222793,0.001380248,63.35821,89.29891,3.242588,-32.1497700465103,-32.14977,-0.001729332,1738.21173194444,1568.979,733.4509,70.54515,64.94531,288384.2,68004.61
110.2051,S,110.2051,1.963406,6.077539,1.246417,0.778461,0,40.78172,0.002203537,0.001375778,63.35821,89.27618,3.239747,-32.1497600460409,-32.14976,-0.001720584,1735.30758995323,1565.761,733.4509,70.53906,64.90015,288540.9,68077.97
110.3052,S,110.3052,1.960122,6.117344,1.249095,0.784389,0,40.78172,0.002184479,0.001371319,63.35821,89.25339,3.236897,-32.1497500455769,-32.14975,-0.001711891,1732.40455710475,1562.543,733.4509,70.53298,64.85484,288697.3,68151.33
110.4052,S,110.4052,1.956839,6.157344,1.251792,0.7903574,0,40.78172,0.002165641,0.001366886,63.35821,89.23053,3.23404,-32.1497300451192,-32.14973,-0.001703273,1729.5026389842,1559.325,733.4509,70.52694,64.80938,288853.4,68224.69
110.5052,S,110.5052,1.953557,6.197524,1.254508,0.7963641,0,40.78172,0.00214701,0.001362468,63.35821,89.2076,3.231173,-32.1497200446671,-32.14972,-0.001694718,1726.60184121218,1556.107,733.4509,70.52094,64.76376,289009.1,68298.05
110.6052,S,110.6052,1.950277,6.237867,1.257242,0.8024079,0,40.78172,0.002128591,0.001358072,63.35821,89.18454,3.228291,-32.149710044221,-32.14971,-0.001686233,1723.70307034834,1552.89,733.4509,70.51494,64.718,289164.6,68371.41
110.7052,S,110.7052,1.946998,6.278429,1.259996,0.8084943,0,40.78172,0.002110365,0.001353691,63.35821,89.16155,3.225418,-32.1496900437802,-32.14969,-0.001677807,1720.80452992555,1549.672,733.4509,70.509,64.67207,289319.7,68444.77
110.8053,S,110.8053,1.943721,6.319154,1.262768,0.8146142,0,40.78172,0.002092347,0.001349322,63.35821,89.13837,3.222519,-32.1496800433449,-32.14968,-0.001669445,1717.90712692634,1546.454,733.4509,70.50307,64.62598,289474.5,68518.12
110.9053,S,110.9053,1.940445,6.360099,1.265561,0.8207815,0,40.78172,0.002074527,0.001344983,63.35821,89.11517,3.21962,-32.1496700429154,-32.14967,-0.001661153,1715.01086711551,1543.236,733.4509,70.49719,64.57974,289628.9,68591.48
111.0053,S,111.0053,1.937169,6.401202,1.268374,0.8269845,0,40.78172,0.002056901,0.001340653,63.35821,89.09193,3.216714,-32.1496500424909,-32.14965,-0.001652917,1712.11575629462,1540.018,733.4509,70.49132,64.53335,289783.1,68664.84
111.1053,S,111.1053,1.933895,6.442516,1.271207,0.8332307,0,40.78172,0.002039477,0.001336351,63.35821,89.0686,3.213799,-32.1496400420723,-32.14964,-0.001644754,1709.2218003022,1536.8,733.4509,70.4855,64.48679,289936.9,68738.2
111.2053,S,111.2053,1.930623,6.483992,1.27406,0.8395165,0,40.78172,0.002022234,0.00133206,63.35821,89.0452,3.210874,-32.1496300416583,-32.14963,-0.001636642,1706.32990377514,1533.583,733.4509,70.47969,64.44009,290090.4,68811.56
111.3054,S,111.3054,1.927352,6.52567,1.276933,0.8458385,0,40.78172,0.002005188,0.001327782,63.35821,89.02177,3.207945,-32.1496200412496,-32.14962,-0.001628593,1703.43827474121,1530.365,733.4509,70.47392,64.39321,290243.6,68884.92
111.4054,S,111.4054,1.924083,6.56755,1.279828,0.8522081,0,40.78172,0.001988328,0.001323531,63.35821,88.99825,3.205005,-32.1496100408462,-32.14961,-0.001620611,1700.54781827425,1527.147,733.4509,70.46818,64.34618,290396.5,68958.28
111.5054,S,111.5054,1.920814,6.609599,1.282743,0.858614,0,40.78172,0.00197165,0.00131929,63.35821,88.97468,3.202058,-32.1495900404475,-32.14959,-0.001612681,1697.65854036355,1523.929,733.4509,70.46245,64.29898,290549,69031.64
111.6054,S,111.6054,1.917546,6.651871,1.285682,0.8650676,0,40.78172,0.001955166,0.00131508,63.35821,88.95103,3.199102,-32.1495900400544,-32.14959,-0.001604825,1694.77044703679,1520.711,733.4509,70.45677,64.25163,290701.2,69105
111.7055,S,111.7055,1.914281,6.694308,1.28864,0.871559,0,40.78172,0.00193886,0.001310881,63.35821,88.92731,3.196138,-32.1495700396659,-32.14957,-0.001597023,1691.88354436034,1517.493,733.4509,70.4511,64.2041,290853.1,69178.36
111.8055,S,111.8055,1.911016,6.736943,1.291621,0.8780939,0,40.78172,0.001922732,0.001306702,63.35821,88.90354,3.193166,-32.1495600392822,-32.14956,-0.001589279,1688.99873499192,1514.276,733.4509,70.44549,64.15643,291004.7,69251.72
111.9055,S,111.9055,1.907754,6.779778,1.294623,0.8846698,0,40.78172,0.001906779,0.001302536,63.35821,88.87971,3.190187,-32.149550038903,-32.14955,-0.001581591,1686.11423159651,1511.058,733.4509,70.43989,64.10857,291155.9,69325.08
112.0055,S,112.0055,1.904492,6.822806,1.297648,0.8912893,0,40.78172,0.001891,0.001298388,63.35821,88.8558,3.187199,-32.1495400385286,-32.14954,-0.001573961,1683.2309372835,1507.84,733.4509,70.43431,64.06055,291306.9,69398.44
112.1055,S,112.1055,1.901231,6.866043,1.300696,0.8979548,0,40.78172,0.001875402,0.001294267,63.35821,88.83183,3.184203,-32.1495300381592,-32.14953,-0.001566397,1680.34885827684,1504.622,733.4509,70.42878,64.01237,291457.5,69471.8
112.2056,S,112.2056,1.897972,6.909444,1.303766,0.9046588,0,40.78172,0.001859963,0.00129015,63.35821,88.80781,3.1812,-32.1495200377936,-32.14952,-0.001558876,1677.46800084064,1501.404,733.4509,70.42325,63.96402,291607.8,69545.16
112.3056,S,112.3056,1.894714,6.953069,1.306861,0.9114127,0,40.78172,0.001844703,0.001286066,63.35821,88.7837,3.178186,-32.1495100374332,-32.14951,-0.001551425,1674.58926593875,1498.187,733.4509,70.41779,63.91552,291757.7,69618.52
112.4056,S,112.4056,1.891459,6.996879,1.309977,0.9182039,0,40.78172,0.001829616,0.001281993,63.35821,88.75954,3.175167,-32.1495000370772,-32.1495,-0.00154403,1671.7108702133,1494.969,733.4509,70.41232,63.86684,291907.3,69691.88
112.5056,S,112.5056,1.888204,7.040893,1.313118,0.9250426,0,40.78172,0.001814684,0.001277937,63.35821,88.73525,3.17213,-32.1494900367253,-32.14949,-0.001536684,1668.83371509246,1491.751,733.4509,70.40689,63.81799,292056.7,69765.23
112.6056,S,112.6056,1.884951,7.085111,1.316283,0.9319271,0,40.78172,0.001799923,0.001273904,63.35821,88.71095,3.169093,-32.149480036378,-32.14948,-0.001529402,1665.95780700392,1488.533,733.4509,70.40149,63.76896,292205.7,69838.59
